,amount_inr,txn_hour,merchant_risk_score,user_avg_txn,Label
1636,3530.703741440023,2.0,80.60028096248836,836.4328877158134,fruad
1637,8430.660848134066,0.0,68.08045795187485,635.4936989495988,fruad
1638,7063.090039423198,0.0,69.27972575784577,1576.5351528250783,fruad
1639,5748.649651995279,1.0,65.79271012783624,803.9012845607042,fruad
1640,3037.5924110610545,5.0,79.88997430086906,50.0,fruad
1641,5287.693337740362,1.0,68.0423150044397,812.8033239192429,fruad
1642,100.0,3.0,78.55140015667901,547.7934639689842,fruad
1643,3138.7521586878997,4.0,48.01964406521144,769.2116848408687,fruad
1644,4105.422832391679,3.0,71.8692003595571,788.2995880087179,fruad
1645,7155.164399520441,4.0,62.27406915058985,909.0068178455296,fruad
1646,4133.843238424715,0.0,75.4585206730527,1023.603622093641,fruad
1647,1966.3839160236178,5.0,62.590224463338615,704.3178051230685,fruad
1648,7566.628218873406,23.0,48.548071066212316,982.5583727407194,fruad
1649,2792.0604452247626,4.0,81.50176592622998,737.6520436193099,fruad
1650,4546.079127485637,2.0,71.97593447810564,661.0544463430766,fruad
1651,2873.1549798073665,0.0,61.621520835929836,1291.0619270470784,fruad
1652,8747.904820434207,3.0,72.56635786379832,656.6015884341039,fruad
1653,2705.662048587811,1.0,52.825082815315135,437.1390051227214,fruad
1654,7623.362830361621,6.0,61.9668910216405,1029.509252967566,fruad
1655,3154.009400722225,1.0,68.37902151661183,1144.4607272427897,fruad
1656,2916.0121913513794,2.0,49.91233641820689,673.0899619599824,fruad
1657,3723.440476748805,2.0,58.20853230426529,1446.7150191884052,fruad
1658,6678.361346637228,1.0,93.42738942517887,791.0086396647639,fruad
1659,2664.8662905198826,3.0,69.01676022656525,1476.5795897510689,fruad
1660,6443.79101649987,2.0,94.68992350858744,1096.6033144381963,fruad
1661,2593.5773704063877,0.0,62.9012534037086,252.74640558937176,fruad
1662,6079.239418839012,0.0,75.06908529858406,1001.2730609124935,fruad
1663,3496.819407334203,1.0,38.814770531450804,230.29903492885012,fruad
1664,5848.646794402094,0.0,100.0,112.13140014180283,fruad
1665,8952.87415186708,3.0,45.63249097204121,655.1225825091963,fruad
1666,4145.739538412825,3.0,72.25409651401172,727.059307796148,fruad
1667,7565.768418039757,2.0,45.95976352635168,819.7161938770287,fruad
1668,4028.3281972435634,5.0,77.96398046424278,671.9690131409828,fruad
1669,3509.970870333437,3.0,69.17048488018807,1499.5864278974532,fruad
1670,5277.451030824743,0.0,56.14456832897727,743.0511701358014,fruad
1671,4906.681208022441,3.0,74.41211361683925,905.1072120455071,fruad
1672,2182.7583909631176,23.0,65.02384486563666,1675.5662866699447,fruad
1673,1548.4932618376406,2.0,80.02612206308658,405.0939250536604,fruad
1674,3403.6916387724373,23.0,58.66125229801761,1560.7502148089368,fruad
1675,2205.1397281153463,1.0,83.35709845356317,1157.362777984542,fruad
1676,3278.1751521157707,4.0,86.83692614607885,812.4643145831158,fruad
1677,6588.62522718286,2.0,53.30370542858813,993.3662831048022,fruad
1678,2093.8193651802076,0.0,63.4793852862053,311.9044824185524,fruad
1679,3162.6807366771304,3.0,51.356376671807354,490.3578198680333,fruad
1680,3649.0390713822267,0.0,70.24500926077567,889.9386063522409,fruad
1681,5765.354363811108,1.0,64.50710860175948,310.4752829531087,fruad
1682,6068.44830249381,1.0,72.9196225747401,459.50863475146974,fruad
1683,2146.2529569669578,0.0,61.164984781042406,793.1835425864921,fruad
1684,6513.042697692255,6.0,92.99932984784384,1099.583487967741,fruad
1685,2864.5159285523414,0.0,70.22786117610688,1021.1908020821986,fruad
1686,4290.480898488814,5.0,61.32456178674488,619.612233527499,fruad
1687,2976.9397373740007,6.0,73.34881663822608,1058.937589553885,fruad
1688,3780.9957517098974,1.0,64.90916134245582,427.2287073661519,fruad
1689,1120.799556550634,1.0,76.18940456830194,878.9642131102529,fruad
1690,2331.7644576700204,2.0,32.87352039053029,467.1427406254179,fruad
1691,886.9021568637586,2.0,93.74863888872054,1107.075666208691,fruad
1692,935.8782630797546,5.0,83.99821329746997,426.19738857536913,fruad
1693,5535.123968071961,3.0,51.69381994373736,1203.180285494465,fruad
1694,6703.085674829612,0.0,65.16502917351238,729.3972376285178,fruad
1695,507.2948277460732,3.0,49.82915206085852,397.6013762659612,fruad
1696,3833.6070179487488,4.0,46.1343589468001,50.0,fruad
1697,2942.1112088230184,4.0,100.0,615.0309332988675,fruad
1698,3539.5474113761948,2.0,96.92072819742671,1938.4793640322823,fruad
1699,1694.8637047401116,3.0,48.299033998886394,685.7250482650529,fruad
1700,5028.087063044308,4.0,58.36722703654224,488.6889651353253,fruad
1701,4366.332934233384,5.0,66.76931702917074,171.93031318875785,fruad
1702,5390.605296351501,1.0,57.29636063000665,909.0359694714821,fruad
1703,2397.2446098650908,0.0,100.0,772.0668657408289,fruad
1704,3450.6684828871084,0.0,67.04591566414638,532.622035063124,fruad
1705,3147.1445357643947,0.0,64.26242128196017,880.2638572307245,fruad
1706,4827.195708104602,23.0,70.5227589481594,867.995410444014,fruad
1707,6413.376119409128,5.0,56.84801510994492,409.35108629413185,fruad
1708,1781.5674243651547,23.0,46.2764296534854,734.4974763260519,fruad
1709,5587.2083330652395,6.0,57.71965141970371,303.37577405537326,fruad
1710,5693.093210126793,4.0,71.2308214406369,139.6224200037151,fruad
1711,2245.595654382848,1.0,75.57247251493656,843.0492871685888,fruad
1712,1017.7272686067122,5.0,53.30818154847404,828.6072823821692,fruad
1713,5634.485810048857,2.0,82.152357002564,667.7143038057762,fruad
1714,3614.565928128969,2.0,70.50378270005999,1572.4460176072348,fruad
1715,1132.8252704902598,5.0,74.72928983609648,578.7078050292031,fruad
1716,3963.70948202681,3.0,100.0,589.595801121504,fruad
1717,3265.1379516537227,2.0,89.66162374088933,847.0138132838395,fruad
1718,4690.0722528023225,5.0,69.92826846980445,371.52902656935095,fruad
1719,4519.181608343322,3.0,64.60989956918411,599.7977024793296,fruad
1720,668.2886328399195,4.0,93.99566776973845,243.0002761043189,fruad
1721,2647.309818989548,0.0,55.704048646995886,1065.6481354464295,fruad
1722,2644.5251405606323,4.0,40.64886995969151,1075.404631982776,fruad
1723,2786.7613935661357,0.0,62.37895491023451,518.4479713176281,fruad
1724,3433.107795612791,1.0,63.792107886123944,795.1385069539863,fruad
1725,4546.780298740315,1.0,77.6949831492439,733.2112956984707,fruad
1726,4532.596036462839,0.0,36.90705278549078,50.0,fruad
1727,2748.8492090055543,6.0,71.13891647674807,353.9284880597207,fruad
1728,4292.634520510335,3.0,65.68822850967115,911.4224630322699,fruad
1729,5274.328016533437,3.0,34.45530659572357,562.621129721117,fruad
1730,5319.910662350765,4.0,77.4324827570731,1073.9719556324465,fruad
1731,8674.13536051588,1.0,54.222086410011485,725.9651198095484,fruad
1732,6097.371486637012,5.0,68.34915695613583,597.0684080038982,fruad
1733,1675.058878335832,0.0,67.40245873287881,197.66129654600104,fruad
1734,3511.9486148004266,2.0,39.55777613184786,1554.6785134854601,fruad
1735,3883.781778627544,3.0,68.6151710813553,483.4536634591042,fruad
1736,3370.0126695331855,6.0,72.80582996944356,855.1284131367079,fruad
1737,4976.127623900987,0.0,92.33606369579238,934.8403421849234,fruad
1738,4744.9010547049,2.0,67.50619917955572,177.33759222801928,fruad
1739,1564.1517063631572,2.0,92.58663366224795,525.6798679865929,fruad
1740,2592.0267574455884,5.0,73.68383643060638,1116.411707073842,fruad
1741,2150.6721455247935,1.0,70.43263677424822,949.5939792655477,fruad
1742,3671.8682850661107,3.0,60.505555433883984,813.1560136221864,fruad
1743,4313.110647397575,6.0,67.70098907067778,731.6047974318222,fruad
1744,343.79328248785396,0.0,68.57549932548487,951.9604740909499,fruad
1745,743.230283499372,23.0,92.64937565013471,324.5533513786178,fruad
1746,1516.319086720288,1.0,70.16755963468117,1059.1037039579858,fruad
1747,4027.635434548989,1.0,40.223233899141505,986.9645085900916,fruad
1748,2604.5359787221287,3.0,87.02212895817652,1366.4154742870328,fruad
1749,1074.805945559041,3.0,53.56189959948428,981.1831887639921,fruad
1750,5658.76729910575,0.0,44.8994816908767,300.04744403128643,fruad
1751,4494.92677434636,3.0,76.83377211242119,913.8825704392676,fruad
1752,4900.551349214354,4.0,60.66943684812001,835.4203958193448,fruad
1753,4463.6641109342545,4.0,91.43299579384357,575.5996485257533,fruad
1754,4055.620809710871,6.0,69.50349153746659,1120.4190756341407,fruad
1755,4614.66534956251,0.0,78.55202422423851,912.0375139458141,fruad
1756,100.0,5.0,56.78698676668181,817.2129484289482,fruad
1757,5495.280340842878,6.0,90.062207249746,586.8168661464617,fruad
1758,2715.4163504320118,1.0,73.47681498189358,421.9603716202429,fruad
1759,1427.523928827888,4.0,83.58364588773533,1138.9300850654715,fruad
1760,4721.819087825004,5.0,79.99067042162677,601.2193731924694,fruad
1761,3582.4530656790075,5.0,55.85817822096867,1085.6199247801255,fruad
1762,4291.7077439118075,1.0,75.69700043178022,806.4674992894305,fruad
1763,3675.181797818139,6.0,54.16211765998673,730.0493227911574,fruad
1764,1359.4288582475633,2.0,65.07754811762666,979.8485263457433,fruad
1765,4176.983650970826,3.0,65.58643413277319,1333.8971489591954,fruad
1766,3525.058753747476,1.0,63.21118965897883,1150.8552359471691,fruad
1767,6671.138083948947,3.0,73.08803068919026,1653.4860125972664,fruad
1768,5588.957337770116,3.0,43.30651985092753,50.0,fruad
1769,1739.181126195574,1.0,98.46656433852323,1154.0322389252983,fruad
1770,8337.020576371362,2.0,98.01661809739011,689.1552275978713,fruad
1771,5077.691779057955,6.0,89.73379759315422,751.444369876826,fruad
1772,1227.4975703897344,0.0,55.79135022180924,129.0438414610379,fruad
1773,1791.1078876839947,3.0,43.12139563736742,1273.4603052844022,fruad
1774,5289.566316527772,4.0,74.33028396912879,1229.1376280305585,fruad
1775,5354.866007234828,2.0,78.76640726172775,1154.2515071117996,fruad
1776,4292.24827898619,2.0,44.02913215866395,330.0857893864697,fruad
1777,1678.4240836706208,4.0,68.59464945574122,1129.2445313063672,fruad
1778,4305.3225011765935,0.0,66.57367898396589,788.279264244723,fruad
1779,2243.4061199118223,2.0,59.78675686113755,1340.1045184032819,fruad
1780,3932.7330064752095,4.0,76.6952732443786,904.6068158762168,fruad
1781,6537.364039180406,0.0,81.02359972090437,793.1235879023708,fruad
1782,5059.041681938689,0.0,100.0,1309.7579531624478,fruad
1783,4959.650277871665,0.0,90.42988892929968,311.3839370445353,fruad
1784,5067.095156717727,1.0,67.2787415989768,1339.1693284162402,fruad
1785,4648.788393578656,6.0,90.33050705030034,912.4929418275173,fruad
1786,5975.4677851135,2.0,55.48182045282863,644.5478136237183,fruad
1787,2488.0976563949685,23.0,90.03616101036393,1003.9352982686897,fruad
1788,4694.628874074217,3.0,71.37027449360794,1015.071699887137,fruad
1789,6540.868401672102,23.0,94.4242992029907,366.0548140031449,fruad
1790,3799.38032158987,6.0,96.00804975813865,131.0131208667093,fruad
1791,4995.590395280912,4.0,69.19576697077727,625.7084806568184,fruad
1792,5187.501712886413,0.0,75.17818410049411,1097.4744877830142,fruad
1793,3689.386469810646,5.0,77.57500195864056,477.62618273896373,fruad
1794,4691.796019894712,2.0,78.31422167313642,395.35393530500625,fruad
1795,8972.189738591227,3.0,62.01606488962054,1122.9668695783917,fruad
1796,3498.6707189664517,6.0,93.02895787730321,885.0111016575111,fruad
1797,1742.7083288579138,2.0,57.77405595256885,674.0551887225743,fruad
1798,2685.696281882065,0.0,72.3784263421449,513.2986789797537,fruad
1799,7611.002741537762,2.0,56.18575180706506,922.9781410839307,fruad
1800,3892.1962106041756,6.0,93.9656226595607,711.7043975160736,fruad
1801,2802.661885065998,3.0,83.73656829288842,1312.095739230619,fruad
1802,8291.57058367881,6.0,84.2291361354565,1101.0470097194168,fruad
1803,3337.6771680654665,2.0,65.02243217843292,1011.1936851879161,fruad
1804,1074.1599862122762,3.0,66.12056674505502,158.80498316518924,fruad
1805,3074.812802142528,23.0,56.85864426667029,1179.1303337753884,fruad
1806,4424.169730641261,6.0,68.62222469495747,1376.336776023843,fruad
1807,4482.328813361253,0.0,77.90074542445406,1236.4552966956303,fruad
1808,4744.087883404372,5.0,88.0963576992839,1191.0557188883954,fruad
1809,4180.037298001765,6.0,93.22283341089727,310.8134622947355,fruad
1810,6377.430611585265,3.0,75.33321863785929,418.5766367481588,fruad
1811,5653.684965209914,2.0,47.404440078930676,946.2954623647231,fruad
1812,100.0,4.0,71.16836183012317,1118.4012997668128,fruad
1813,3650.123155769563,1.0,88.27799377469351,673.2506910750953,fruad
1814,2282.2902539929714,0.0,47.954649153317334,1376.3920570649298,fruad
1815,7936.336192648749,5.0,35.20394966139456,1428.0811997828457,fruad
1816,6895.820770191207,2.0,67.32023981500421,779.828169986473,fruad
1817,4090.244966669389,5.0,79.72871232095946,689.4558414261221,fruad
1818,3889.8806658601147,23.0,51.06246353861276,671.3596456072613,fruad
1819,6889.245746831299,6.0,53.26236202189375,1553.321417640656,fruad
1820,3724.4498687025243,6.0,83.73101208977502,1125.795620134086,fruad
1821,4586.537725655708,5.0,79.13349600499797,954.2132689501074,fruad
1822,8579.849148570229,1.0,60.431495730208454,667.6073279936043,fruad
1823,422.3356914159099,1.0,72.82466681816484,811.2449584820539,fruad
1824,843.3022365302918,0.0,83.27379202294455,106.39949668814972,fruad
1825,5180.329268663749,23.0,59.769187471330184,1038.3338816896955,fruad
1826,4802.689128557759,2.0,67.63243168687531,880.9542878176312,fruad
1827,3646.2101648276657,2.0,80.91297650123056,831.6149430088902,fruad
1828,4436.601655848739,5.0,100.0,439.44067207431743,fruad
1829,6393.1470079993815,4.0,76.36711029897138,870.8903688094451,fruad
1830,3730.0557477556235,3.0,77.83825764615474,695.6664318232645,fruad
1831,3172.628416130343,2.0,54.580337080400646,1195.0836553607585,fruad
1832,6595.6964449602965,2.0,76.0483763659011,951.045219531965,fruad
1833,3537.6680902354656,1.0,94.8861287403407,1060.783604946068,fruad
1834,2397.1514530370337,3.0,83.2457495484062,1114.031862833478,fruad
1835,2218.7599233665023,4.0,57.46624430556129,854.9437143563426,fruad
1836,2106.605323498004,5.0,70.40307582207902,1454.1113156868562,fruad
1837,4492.088689369131,5.0,96.97387056751383,50.0,fruad
1838,100.0,2.0,60.247797191373664,650.0226616003833,fruad
1839,2337.6144006487148,6.0,77.50039606098791,533.0766774669128,fruad
1840,1392.9629959467852,2.0,86.31004817889152,50.0,fruad
1841,5823.755882118236,3.0,69.70159663208233,1252.3935379558252,fruad
1842,2437.3706653520258,2.0,32.780531987523666,1062.7327723267638,fruad
1843,6016.458103259314,2.0,54.41675562136071,764.0912081200562,fruad
1844,1837.4051969863008,4.0,57.69674558987689,1128.6525955340853,fruad
1845,4503.020306661612,3.0,41.51975592944929,1140.9756230561427,fruad
1846,4457.373917241947,0.0,71.57740655743068,420.61889274978705,fruad
1847,2120.1546775723427,2.0,99.91246734207266,1627.8123152794305,fruad
1848,2443.803147926969,3.0,78.81388840567121,1005.1731279323764,fruad
1849,4771.621013980504,3.0,70.70861680876537,1549.2121704886458,fruad
1850,4048.2138906858268,4.0,92.00328911680926,1439.0686943837147,fruad
1851,5214.94535289926,5.0,76.65929358388786,434.86160404921685,fruad
1852,1835.7550786476759,5.0,76.20354480226925,704.2161695795443,fruad
1853,2002.5030979957469,4.0,72.14357244980297,872.6291206572149,fruad
1854,4268.15237901493,6.0,67.11392360242267,1098.9542315250642,fruad
1855,4139.960327827839,4.0,60.085980601870645,803.7140746442483,fruad
1856,3988.4810697147273,4.0,100.0,1004.025186890757,fruad
1857,3674.3622428676545,3.0,58.214537866608524,770.416703586698,fruad
1858,3309.0026631377254,6.0,77.3761010172755,823.4734916707856,fruad
1859,2676.8931605601197,3.0,71.10534219942548,465.97444583408486,fruad
1860,4179.462281499307,1.0,61.263688562109635,462.42371640181625,fruad
1861,831.2678235937674,6.0,40.75607109485034,318.3108955505051,fruad
1862,4471.65445644767,2.0,68.8736210013462,871.5874721948153,fruad
1863,7718.379987626251,1.0,84.19348092716993,959.359214768194,fruad
1864,2055.6975225281585,3.0,65.90670481505262,509.96890385572976,fruad
1865,421.2541876064711,23.0,79.31386782152322,994.721640131506,fruad
1866,1440.3930154427962,6.0,55.08760844254524,954.7978151524959,fruad
1867,9225.311562479597,4.0,70.26903445916565,1763.249065446363,fruad
1868,8930.361070963892,2.0,68.21199601406393,212.06985009078596,fruad
1869,6385.40499158454,3.0,64.60648477643964,1040.3897410572222,fruad
1870,6780.682355960795,0.0,53.076950687110326,993.2849172634363,fruad
1871,6630.738351557593,0.0,82.65538129591353,203.93162478918066,fruad
1872,5076.092022710223,0.0,76.27766549299204,1221.4337668846272,fruad
1873,6144.815187604719,3.0,58.91009995709521,50.0,fruad
1874,743.1568214245476,2.0,58.384291883148904,1055.8427760344175,fruad
1875,2762.636378323794,4.0,78.00436997004451,1128.3180809991443,fruad
1876,4536.793429036146,0.0,70.3686183354603,1414.586007449262,fruad
1877,2548.666436876765,0.0,67.39278915747772,583.1281356723946,fruad
1878,2529.8914601709803,23.0,63.361981275978174,1089.9697579100816,fruad
1879,5238.260162192169,5.0,62.92588460360972,985.4854109249573,fruad
1880,5436.168062422062,0.0,91.90916319556891,552.5254324153905,fruad
1881,3509.754294962842,23.0,65.95854003580232,1341.1636976717386,fruad
1882,2036.538634881352,4.0,79.40068264914076,868.077177045334,fruad
1883,1679.1618907207985,4.0,82.05391886162104,968.8147996716476,fruad
1884,1466.5718066869886,0.0,65.67326232925078,663.1122616786448,fruad
1885,6142.028330770836,0.0,48.5976842330103,1203.545062281948,fruad
1886,3604.234231229969,5.0,74.78252900001684,536.2034757740297,fruad
1887,3923.8720460261593,5.0,68.69477943930485,606.5406006761184,fruad
1888,6132.554274376731,1.0,69.7291887335933,75.41331571846467,fruad
1889,4371.081794979087,2.0,34.63080575622814,721.7790328809757,fruad
1890,4729.348820099568,4.0,79.9216360757641,598.9036805078646,fruad
1891,6180.536031196047,4.0,90.51425584155567,955.423520713422,fruad
1892,2861.941986418591,6.0,75.9053234285688,1213.8944179894536,fruad
1893,6402.32850720828,2.0,53.91319352302212,1011.7415563111557,fruad
1894,2502.133764747483,3.0,58.16622832832321,1305.5363019306847,fruad
1895,2708.4333708859003,0.0,70.69543359855507,50.0,fruad
1896,1890.2031989330276,23.0,92.4321244468568,988.0854366746405,fruad
1897,4805.673502213238,3.0,69.77563353174942,533.638588483514,fruad
1898,4228.4925876577945,23.0,77.91295278652291,621.153588712061,fruad
1899,100.0,6.0,78.2513008197046,1116.1646072636015,fruad
1900,6527.360046650049,3.0,86.3048022409392,1875.3079581950992,fruad
1901,4097.011622641548,0.0,46.59813920765371,641.1752761031291,fruad
1902,5676.872304495531,1.0,56.04473173171117,831.2167175070533,fruad
1903,2384.288687556793,3.0,79.49257701902903,623.549209968384,fruad
1904,4503.5086769314,6.0,70.84044293066204,542.8875723278618,fruad
1905,5848.374465310616,3.0,68.64523658596593,1068.9010467846265,fruad
1906,6823.142258722238,4.0,62.87393885728694,957.7451890200513,fruad
1907,5449.844515833281,5.0,90.64038321623853,1148.7913482959807,fruad
1908,4667.726675405178,3.0,79.97745419450847,968.0169650867979,fruad
1909,4249.404737794696,3.0,77.35390631711138,884.2587251586677,fruad
1910,100.0,23.0,75.00160742493217,942.9470460421493,fruad
1911,5070.035014495446,6.0,60.7831296011164,603.1818137472872,fruad
1912,7556.082957738276,0.0,52.37345407813734,430.38164668459393,fruad
1913,2863.073006004096,2.0,61.380201463229724,1188.1774715423135,fruad
1914,2445.9445169289465,0.0,100.0,772.2761955973934,fruad
1915,8110.488964328733,3.0,65.42697008423201,1175.8171797945715,fruad
1916,7250.999487388525,3.0,62.99276586490815,653.5692906987845,fruad
1917,4067.1618868016976,4.0,66.127396242535,880.964964195985,fruad
1918,5534.7209454979475,23.0,77.30129272324766,689.8259050609257,fruad
1919,5529.23375057867,2.0,78.48056533206523,549.0899950133153,fruad
1920,5406.774546363949,2.0,70.46574947349363,968.7185242816272,fruad
1921,6709.75109501034,4.0,93.3601143674456,411.6263571710899,fruad
1922,1978.6917206447656,1.0,71.95400069858846,428.2160163513892,fruad
1923,4815.7055879450545,2.0,54.40578105843808,788.3673228539997,fruad
1924,3941.1940780853056,6.0,82.88163624010058,685.0363640366696,fruad
1925,2308.5860913992465,2.0,77.29698883104822,1348.400186088625,fruad
1926,223.62902054780852,2.0,56.030109885683544,944.8939756014711,fruad
1927,1185.234641685859,3.0,70.59413475475094,728.3213796646347,fruad
1928,3256.9884712545163,4.0,71.46845013419119,583.7002881992149,fruad
1929,1814.2490456769087,3.0,70.50776233881763,613.9436450609223,fruad
1930,3031.9733593860346,2.0,56.407635277209764,1464.811385339765,fruad
1931,2753.8541429857323,3.0,74.26647822303404,415.7891967971661,fruad
1932,6670.771116906254,23.0,70.72144668784284,50.0,fruad
1933,5444.760729047689,5.0,67.54111932822657,488.1810385195937,fruad
1934,4807.469071830953,0.0,73.39429466910782,928.5925944106219,fruad
1935,487.2292528645812,6.0,76.92656574879094,1235.4743813998787,fruad
1936,5690.0311817946385,1.0,61.47812095171753,1019.1882666251045,fruad
1937,6028.434682964456,6.0,58.959930436733806,516.3632949830686,fruad
1938,3196.918732513328,3.0,65.63609824719133,1221.3674742649864,fruad
1939,5563.107610970056,3.0,76.58470016581789,1352.4082691044327,fruad
1940,584.2414406023886,4.0,48.97815733817127,876.7989833211606,fruad
1941,2990.8687292877466,2.0,45.46619543564913,915.7515663683971,fruad
1942,3661.895965998742,4.0,77.39995859064697,896.5170799005716,fruad
1943,4503.420173770933,3.0,81.42716412557783,1371.4705952300508,fruad
1944,9214.166818091097,5.0,54.911428163688,889.0005760554861,fruad
1945,1478.375770103586,0.0,64.14456629968126,510.5867613024809,fruad
1946,6354.3917140756985,3.0,84.63393825045995,943.4374003190005,fruad
1947,3495.456400635766,1.0,82.87832116721047,213.16339776654456,fruad
1948,6116.436689766988,2.0,88.35372149904552,701.30212134327,fruad
1949,7064.982601281614,23.0,100.0,599.6564829622328,fruad
1950,1590.122900813145,0.0,76.98487489031157,627.347194255015,fruad
1951,2746.2008643986633,1.0,79.17807526975044,576.738884602188,fruad
1952,100.0,1.0,89.89417402121259,747.4123389166248,fruad
1953,6267.1960965651215,2.0,61.5015698687813,50.0,fruad
1954,5235.461001359647,2.0,77.59017045400947,1239.9133595384312,fruad
1955,2817.1368760895466,2.0,72.73411650563835,853.2286772635467,fruad
1956,3567.014025021183,23.0,68.63721043352254,1485.6365494179004,fruad
1957,3116.8573074712526,2.0,83.15367174879098,371.2208671425871,fruad
1958,3136.3788508246257,2.0,77.8541063747085,643.2333308004709,fruad
1959,4634.421133891734,3.0,62.38256096476461,1008.6330191152157,fruad
1960,100.0,3.0,67.15795701977285,445.6703343842702,fruad
1961,100.0,3.0,75.07680792185197,50.0,fruad
1962,4608.154967955928,3.0,58.7651956009812,88.9268100768212,fruad
1963,5707.522583672537,0.0,85.5086020666825,694.3107341817371,fruad
1964,6687.96006105565,4.0,53.086344305789915,1081.2132855489767,fruad
1965,3433.221685650342,5.0,64.53445671204881,505.2527894060478,fruad
1966,1618.106157195109,1.0,44.48994773262495,894.8921133731546,fruad
1967,4072.426041696519,5.0,73.53080726463419,1354.6267173377373,fruad
1968,6479.4649588508455,6.0,64.55897529638355,1866.8263938335504,fruad
1969,1503.3529759059943,2.0,65.56577098470856,701.1142440647941,fruad
1970,6290.149280315747,2.0,73.27187041491901,802.0807808192278,fruad
1971,5418.5874430407,23.0,62.89925380725266,460.6667499637299,fruad
1972,748.5123450437522,0.0,42.30755141030724,50.0,fruad
1973,1376.1081476332538,5.0,72.20298939888913,555.3588569325098,fruad
1974,2637.1200318912156,2.0,69.52779607851585,386.2225186145472,fruad
1975,5182.247117387886,2.0,58.71348689207681,376.98501570401015,fruad
1976,2660.3381655654257,0.0,33.73720755069201,616.3350633115665,fruad
1977,5550.1925607098565,3.0,75.9232267730183,603.935660672612,fruad
1978,5744.524484921873,3.0,63.585682127444656,1083.3745315964838,fruad
1979,2912.1168913907522,2.0,67.75017032661611,164.76764797968735,fruad
1980,100.0,1.0,92.14355519436945,668.6666300514878,fruad
1981,4395.606210596671,1.0,79.72742260806028,397.6065775415241,fruad
1982,1026.7969153551867,6.0,69.96935291240233,50.0,fruad
1983,3583.814569335813,6.0,50.09742201136032,534.89126061757,fruad
1984,2947.0799938778255,3.0,66.20644201259518,725.6591704078586,fruad
1985,3389.753422162308,6.0,62.8340070755232,533.7229173254296,fruad
1986,4714.562746094703,4.0,45.84237719476609,813.3718628541571,fruad
1987,3068.1246481898133,4.0,48.3389972793069,1372.3383362100183,fruad
1988,6778.3566151255545,3.0,100.0,707.733923331023,fruad
1989,2913.362764873772,1.0,69.84445735174428,836.669238492329,fruad
1990,2537.880086461514,2.0,62.33876641749369,83.27629559931586,fruad
1991,3245.3483907677237,6.0,65.71238924943319,969.1353169220937,fruad
1992,2948.2563625467096,4.0,57.42411122169537,542.0428412694623,fruad
1993,5622.1545190282495,0.0,65.05737363657057,1746.460126523154,fruad
1994,381.92105478134863,1.0,67.0923559849535,340.54212341433436,fruad
1995,3006.9897958654637,3.0,82.37976562484162,395.8972170982066,fruad
1996,2521.3704658456363,23.0,31.989688430123927,1473.0448010414823,fruad
1997,6080.65694293489,2.0,76.42582030408605,336.1105228713953,fruad
1998,3247.981698065858,23.0,46.244681751630246,1128.9283526960098,fruad
1999,4282.65206522409,5.0,69.07309543486716,1324.740008007877,fruad
2000,2063.379424383017,1.0,83.16282193414406,649.2908884518241,fruad
2001,7110.424286617044,3.0,65.79142587941298,1221.7929046138383,fruad
2002,4081.0165106031513,3.0,92.60309527984337,621.8675888942132,fruad
2003,2644.352932675904,0.0,80.48753221048896,1651.180222977082,fruad
2004,3674.3838251949987,2.0,100.0,789.3004020549562,fruad
2005,6442.990281684888,4.0,58.600867187640404,1017.3058069814344,fruad
2006,3355.387956060606,6.0,44.90453462437168,922.2808337517798,fruad
2007,1868.6561945147332,23.0,66.9881414577377,1266.6350723199773,fruad
2008,4299.287629684129,5.0,46.42614023097231,906.2156316664261,fruad
2009,3614.738986964958,1.0,66.42121750432227,50.0,fruad
2010,4736.5124085428415,5.0,90.32470112264053,318.5274789514834,fruad
2011,4837.474603239631,2.0,69.44975714881288,785.3328529154091,fruad
2012,7462.616411494774,1.0,41.442874087766114,1518.6636567339142,fruad
2013,6105.537522411934,3.0,66.55425420512427,830.2774832581456,fruad
2014,4297.954573416411,4.0,56.12890842198662,601.6735232940591,fruad
2015,2918.2309938244666,1.0,49.258344602717514,1450.7571510190978,fruad
2016,5870.228523580403,2.0,68.64474532831792,927.1636263334256,fruad
2017,100.0,5.0,60.369867235849696,1042.4373319484291,fruad
2018,3204.7233967229304,5.0,92.45895753685818,430.63422917810385,fruad
2019,5802.162430569785,1.0,63.25633062278172,795.8977825367846,fruad
2020,3230.8099697882362,1.0,54.53652168150771,479.7083997491596,fruad
2021,2547.8180919749457,3.0,89.00444359903801,255.72600054036616,fruad
2022,4056.602524706593,6.0,52.59693000978791,876.0599750191137,fruad
2023,7479.7533177334535,3.0,100.0,1263.7237737355395,fruad
2024,6632.606961639956,4.0,73.46611688014983,814.2435453582256,fruad
2025,1012.7766852246659,2.0,61.21843614164069,448.21175668780796,fruad
2026,1738.1607295703775,5.0,69.3634760732194,978.6356089922518,fruad
2027,7752.57474237846,2.0,67.30787360967271,509.839912255513,fruad
2028,3443.5711918952466,5.0,57.345181420242675,1343.3619832916324,fruad
2029,4881.104084189989,6.0,62.05937993413054,848.2697289049373,fruad
2030,4290.137661783136,3.0,44.11607102563473,820.6698531042175,fruad
2031,4863.432403645434,3.0,67.1829549666772,745.6619968004485,fruad
2032,1444.7295931453814,0.0,67.18814070328058,731.5987341283096,fruad
